web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
26.06.2014,RV,Bundesfinanzgesetz 2014 - BFG 2014,50 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00050/index.shtml,XXV,XXV_50dB
25.06.2014,A,"Volksgruppengesetz, Änderung",527/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00527/index.shtml,XXV,XXV_527A
25.06.2014,A,"Allgemeines bürgerliches Gesetzbuch, Eingetragene Partnerschaft-Gesetz, Änderung",384/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00384/index.shtml,XXV,XXV_384A
25.06.2014,A,"Eingetragenes Partnerschafts-Gesetz, Änderung",274/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00274/index.shtml,XXV,XXV_274A
25.06.2014,A,"Amnestie-, Rehabilitierungs- und Entschädigungsgesetz - AREG",83/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00083/index.shtml,XXV,XXV_83A
13.06.2014,A,"AMA-Gesetz, Änderung",312/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00312/index.shtml,XXV,XXV_312A
12.06.2014,A,"Ausländerbeschäftigungsgesetz, Niederlassungs- und Aufenthaltsgesetz, Änderung",385/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00385/index.shtml,XXV,XXV_385A
12.06.2014,A,"Ausländerbeschäftigungsgesetz, Änderung",346/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00346/index.shtml,XXV,XXV_346A
12.06.2014,A,"Universitätsgesetz, Änderung",180/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00180/index.shtml,XXV,XXV_180A
12.06.2014,A,"Arbeitsverfassungsgesetz, Änderung",71/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00071/index.shtml,XXV,XXV_71A
28.05.2014,RV,"Begründung von Vorbelastungen durch die Bundesministerin für Verkehr, Innovation und Technologie",126 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00126/index.shtml,XXV,XXV_126dB
28.05.2014,RV,"Grunderwerbsteuergesetz, Änderung",101 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00101/index.shtml,XXV,XXV_101dB
28.05.2014,RV,"Versicherungsaufsichtsgesetz, Betriebliches Mitarbeiter- und Selbständigenvorsorgegesetz, Änderung",100 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00100/index.shtml,XXV,XXV_100dB
28.05.2014,RV,"Sicherheitspolizeigesetz, Änderung (SPG-Novelle 2014)",99 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00099/index.shtml,XXV,XXV_99dB
28.05.2014,RV,Budgetbegleitgesetz 2014,53 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00053/index.shtml,XXV,XXV_53dB
28.05.2014,RV,"Bundesfinanzrahmengesetz, Änderung; Bundesfinanzrahmengesetz",52 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00052/index.shtml,XXV,XXV_52dB
20.05.2014,A,"Allgemeines Sozialversicherungsgesetz, Änderung",19/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00019/index.shtml,XXV,XXV_19A
15.05.2014,RV,"Fern- und Auswärtsgeschäfte-Gesetz, Verbraucherrechte-Richtlinie-Umsetzungsgesetz",89 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00089/index.shtml,XXV,XXV_89dB
15.05.2014,RV,Auslandsunterhaltsgesetz 2014 – AUG 2014,88 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00088/index.shtml,XXV,XXV_88dB
15.05.2014,RV,"Familienlastenausgleichsgesetz, Kinderbetreuungsgeldgesetz, Änderung",87 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00087/index.shtml,XXV,XXV_87dB
29.04.2014,A,"Stellenbesetzungsgesetz, Änderung",401/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00401/index.shtml,XXV,XXV_401A
29.04.2014,A,"Strafprozessordnung, Sicherheitspolizeigesetz u.a., Änderung",373/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00373/index.shtml,XXV,XXV_373A
29.04.2014,A,"Privatschulgesetz, Änderung",372/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00372/index.shtml,XXV,XXV_372A
29.04.2014,A,"Parteiengesetz, Änderung",204/A und Zu 204/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00204/index.shtml,XXV,XXV_204AundZu204A
29.04.2014,A,"Bundesministeriengesetz, Änderung",203/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00203/index.shtml,XXV,XXV_203A
10.04.2014,BUA,"Gesundheits-Zielsteuerungsgesetz, Änderung",83 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00083/index.shtml,XXV,XXV_83dB
10.04.2014,BUA,"Publizistikförderungsgesetz 1984, Änderung",75 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00075/index.shtml,XXV,XXV_75dB
10.04.2014,RV,Bundesgesetz über die Förderung von Handwerkerleistungen,44 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00044/index.shtml,XXV,XXV_44dB
10.04.2014,RV,"Allgemeines Sozialversicherungsgesetz, Gewerbliches Sozialversicherungsgesetz u.a., Änderung",43 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00043/index.shtml,XXV,XXV_43dB
10.04.2014,RV,EU-Patientenmobilitätsgesetz,33 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00033/index.shtml,XXV,XXV_33dB
10.04.2014,RV,"Straßenverkehrsordnung, Änderung (26. StVO-Novelle)",14 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00014/index.shtml,XXV,XXV_14dB
10.04.2014,A,SP-V-Gesetz-Novelle 2014,261/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00261/index.shtml,XXV,XXV_261A
10.04.2014,A,"Arbeitsmarktpolitik-Finanzierungsgesetz, Insolvenz-Entgeltsicherungsgesetz u.a., Änderung",260/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00260/index.shtml,XXV,XXV_260A
10.04.2014,A,"ORF-Gesetz, Änderung",147/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00147/index.shtml,XXV,XXV_147A
10.04.2014,A,"Kraftfahrgesetz, Änderung",113/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00113/index.shtml,XXV,XXV_113A
27.03.2014,A,"Normverbrauchsabgabegesetz, Änderung",350/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00350/index.shtml,XXV,XXV_350A
27.03.2014,A,Allgemeines bürgerliches Gesetzbuch,349/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00349/index.shtml,XXV,XXV_349A
27.03.2014,A,"Umsatzsteuergesetz, Änderung",341/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00341/index.shtml,XXV,XXV_341A
27.03.2014,A,"Personenstandsgesetz, Änderung",340/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00340/index.shtml,XXV,XXV_340A
27.03.2014,A,"ORF-Gesetz, Änderung",273/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00273/index.shtml,XXV,XXV_273A
27.03.2014,A,"Ausländerbeschäftigungsgesetz, Niederlassungs- und Aufenthaltsgesetz, Änderung",217/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00217/index.shtml,XXV,XXV_217A
27.03.2014,A,"Geschäftsordnungsgesetz, Änderung",212/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00212/index.shtml,XXV,XXV_212A
27.03.2014,A,"Parteiengesetz, Parteien-Förderungsgesetz, Änderung",202/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00202/index.shtml,XXV,XXV_202A
27.03.2014,A,Pensionsreformgesetz 2013,34/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00034/index.shtml,XXV,XXV_34A
27.03.2014,A,"Bundes-Verfassungsgesetz, Arbeitslosenversicherungsgesetz, Änderung",22/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00022/index.shtml,XXV,XXV_22A
27.03.2014,A,"Arbeitslosenversicherungsgesetz, Änderung",21/A und Zu 21/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00021/index.shtml,XXV,XXV_21AundZu21A
26.03.2014,A,"Bundes-Verfassungsgesetz, Änderung",287/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00287/index.shtml,XXV,XXV_287A
20.03.2014,A,"Parteiengesetz, Änderung",48/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00048/index.shtml,XXV,XXV_48A
20.03.2014,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung",39/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00039/index.shtml,XXV,XXV_39A
20.03.2014,A,"Parteiengesetz, Änderung",35/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00035/index.shtml,XXV,XXV_35A
26.02.2014,BUA,"Universitätsgesetz 2002, Änderung",35 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00035/index.shtml,XXV,XXV_35dB
26.02.2014,RV,"DUK-Gesetz 2004, Änderung",25 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00025/index.shtml,XXV,XXV_25dB
26.02.2014,RV,Abgabenänderungsgesetz 2014,24 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00024/index.shtml,XXV,XXV_24dB
26.02.2014,RV,Ermächtigung zur Verfügung über Bundesvermögen,16 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00016/index.shtml,XXV,XXV_16dB
26.02.2014,A,"Umweltvertäglichkeitsprüfungsgesetz, Änderung",111/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00111/index.shtml,XXV,XXV_111A
25.02.2014,A,"Körperschaftsteuergesetz, Änderung",208/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00208/index.shtml,XXV,XXV_208A
25.02.2014,A,Kapitalverkehrsteuergesetz,207/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00207/index.shtml,XXV,XXV_207A
25.02.2014,A,"Privatschulgesetz, Änderung",80/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00080/index.shtml,XXV,XXV_80A
31.01.2014,BUA,"Landesvertragslehrpersonengesetz 1966, Land- und forstwirtschaftliche Landesvertragslehrpersonengesetz, Änderung",18 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00018/index.shtml,XXV,XXV_18dB
31.01.2014,A,"Gesetzliches Budgetprovisorium; Bundesfinanzrahmengesetz, Änderung",116/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00116/index.shtml,XXV,XXV_116A
31.01.2014,A,authentischen Interpretation des § 13a Abs. 2 Tabakgesetzes 1995,112/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00112/index.shtml,XXV,XXV_112A
31.01.2014,A,"Gehaltsgesetz, Vertragsbedienstetengesetz u.a., Änderung",98/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00098/index.shtml,XXV,XXV_98A
31.01.2014,A,Europawahlordnung,82/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00082/index.shtml,XXV,XXV_82A
31.01.2014,A,"Bundesministeriengesetz, Änderung (Bundesministeriengesetz-Novelle 2014)",81/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00081/index.shtml,XXV,XXV_81A
31.01.2014,A,"Geschäftsordnungsgesetz, Änderung",42/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00042/index.shtml,XXV,XXV_42A
29.01.2014,A,"Mineralölsteuergesetz, Änderung",192/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00192/index.shtml,XXV,XXV_192A
29.01.2014,A,"Geschäftsordnungsgesetz, Änderung",52/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00052/index.shtml,XXV,XXV_52A
29.01.2014,A,"Bundes-Verfassungsgesetz, Änderung",17/A und Zu 17/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00017/index.shtml,XXV,XXV_17AundZu17A
19.12.2013,BRA,Bundesrechnungsabschluss für das Jahr 2012  - Verhandlungsgegenstand gem. § 21 Abs. 1a GOG,III-2 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/III/III_00002/index.shtml,XXV,XXV_III2dB
19.12.2013,RV,"Finanzausgleichsgesetz, Katastrophenfondsgesetz, Änderung",2 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00002/index.shtml,XXV,XXV_2dB
19.12.2013,RV,Dienstrechts-Novelle 2013 – Pädagogischer Dienst,1 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00001/index.shtml,XXV,XXV_1dB
19.12.2013,A,Dienstrechts-Novelle 2013,41/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00041/index.shtml,XXV,XXV_41A
19.12.2013,A,"Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz, Änderung",40/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00040/index.shtml,XXV,XXV_40A
17.12.2013,BRA,Bundesrechnungsabschluss für das Jahr 2012 (Voranschlagsvergleichsrechnung Stand 31. März 2013)  - Verhandlungsgegenstand gem. § 21 Abs. 1a GOG,III-1 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/III/III_00001/index.shtml,XXV,XXV_III1dB
12.12.2013,A,"Bundesbezügegesetz, Änderung",59/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00059/index.shtml,XXV,XXV_59A
12.12.2013,A,"Parteiengesetz, Parteien-Förderungsgesetz, u.a., Änderung",5/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00005/index.shtml,XXV,XXV_5A
20.11.2013,A,"Konsumentenschutzgesetz, Änderung",8/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00008/index.shtml,XXV,XXV_8A
