web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
14.04.2011,RV,Lohn- und Sozialdumping-Bekämpfungsgesetz,1076 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01076/index.shtml,XXIV,XXIV_1076dB
14.04.2011,RV,Außenhandelsgesetz 2011,1073 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01073/index.shtml,XXIV,XXIV_1073dB
14.04.2011,RV,"EU-Mediations-Gesetz - EU-MediatG; Zivilprozessordnung, IPR-Gesetz u.a., Änderung",1055 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01055/index.shtml,XXIV,XXIV_1055dB
14.04.2011,RV,IFI-Beitragsgesetz 2010,1045 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01045/index.shtml,XXIV,XXIV_1045dB
14.04.2011,RV,Abschlussprüfungs-Qualitätssicherungsgesetz,1029 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01029/index.shtml,XXIV,XXIV_1029dB
14.04.2011,RV,"Telekommunikationsgesetz 2003, Änderung",1008 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01008/index.shtml,XXIV,XXIV_1008dB
14.04.2011,RV,Konsumentenschutzrechts-Änderungsgesetz 2011,1007 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01007/index.shtml,XXIV,XXIV_1007dB
31.03.2011,A,Erweiterung der Prüfungskompetenz des Rechnungshofes,1491/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01491/index.shtml,XXIV,XXIV_1491A
31.03.2011,A,"Strafgesetzbuch, Änderung",1408/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01408/index.shtml,XXIV,XXIV_1408A
30.03.2011,A,"Bundesgesetz, mit dem die XXIV. Gesetzgebungsperiode des Nationalrates vorzeitig beendet wird",1294/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01294/index.shtml,XXIV,XXIV_1294A
30.03.2011,A,"Allgemeines bürgerliches Gesetzbuch, Änderung",742/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00742/index.shtml,XXIV,XXIV_742A
30.03.2011,A,"Telekommunikationsgesetz, Änderung",13/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00013/index.shtml,XXIV,XXIV_13A
17.03.2011,RV,"Universitätsgesetz 2002 - UG, Änderung",1054 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01054/index.shtml,XXIV,XXIV_1054dB
17.03.2011,RV,"Wasserrechtsgesetz 1959, Änderung",1030 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01030/index.shtml,XXIV,XXIV_1030dB
17.03.2011,RV,"Seilbahngesetz 2003, Änderung",1006 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01006/index.shtml,XXIV,XXIV_1006dB
17.03.2011,A,"Altlastensanierungsgesetz, Änderung",1384/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01384/index.shtml,XXIV,XXIV_1384A
01.03.2011,A,"Geschäftsordnungsgesetz 1975, Änderung",1450/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01450/index.shtml,XXIV,XXIV_1450A
01.03.2011,A,"Aktiengesellschaften, Änderung",1448/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01448/index.shtml,XXIV,XXIV_1448A
01.03.2011,A,"Bundesgesetz, mit dem die XXIV. Gesetzgebungsperiode des Nationalrates vorzeitig beendet wird",1443/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01443/index.shtml,XXIV,XXIV_1443A
03.02.2011,BUA,"Bundes-Gleichbehandlungsgesetz, Änderung",1048 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01048/index.shtml,XXIV,XXIV_1048dB
03.02.2011,RV,Teilzeitnutzungsgesetz 2011,1028 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01028/index.shtml,XXIV,XXIV_1028dB
03.02.2011,RV,AWG-Novelle 2010,1005 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01005/index.shtml,XXIV,XXIV_1005dB
03.02.2011,RV,Bundesfinanzgesetz 2011 - BFG 2011 samt Anlagen,980 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00980/index.shtml,XXIV,XXIV_980dB
03.02.2011,RV,"Gleichbehandlungsgesetz, Gesetz über die Gleichbehandlungskommission und die Gleichbehandlungsanwaltschaft u.a., Änderung",938 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00938/index.shtml,XXIV,XXIV_938dB
03.02.2011,RV,Agrarrechtsänderungsgesetz 2010,896 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00896/index.shtml,XXIV,XXIV_896dB
03.02.2011,A,Bundesverfassungsgesetz über die Rechte von Kindern,935/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00935/index.shtml,XXIV,XXIV_935A
20.01.2011,A,AMA-Gesetz 1992,578/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00578/index.shtml,XXIV,XXIV_578A
20.01.2011,A,"Landwirtschaftsgesetz, Änderung",135/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00135/index.shtml,XXIV,XXIV_135A
23.12.2010,BUA,"Parlamentsmitarbeitergesetz, Bundesbezügegesetz, Änderung",1027 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01027/index.shtml,XXIV,XXIV_1027dB
17.12.2010,RV,"Elektrizitätswirtschafts- und -organisationsgesetz, Energie-Control-Gesetz",994 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00994/index.shtml,XXIV,XXIV_994dB
17.12.2010,RV,"Maß- und Eichgesetz, Änderung",993 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00993/index.shtml,XXIV,XXIV_993dB
17.12.2010,RV,Aufstockung der Neuen Kreditvereinbarungen mit dem Internationalen Währungsfonds,983 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00983/index.shtml,XXIV,XXIV_983dB
17.12.2010,RV,"E-Geldgesetz 2010;  Bankwesengesetz, Zahlungsdienstegesetz u.a., Änderung",982 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00982/index.shtml,XXIV,XXIV_982dB
17.12.2010,RV,Transparenzdatenbankgesetz - TDBG,940 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00940/index.shtml,XXIV,XXIV_940dB
17.12.2010,RV,"Bankwesengesetz, Änderung",922 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00922/index.shtml,XXIV,XXIV_922dB
17.12.2010,RV,strafrechtliches Kompetenzpaket – sKp,918 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00918/index.shtml,XXIV,XXIV_918dB
17.12.2010,RV,"Führerscheingesetz, Änderung (13. FSG-Novelle)",900 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00900/index.shtml,XXIV,XXIV_900dB
17.12.2010,A,"Straßenverkehrsordnung, Führerscheingesetz u.a., Änderung",1321/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01321/index.shtml,XXIV,XXIV_1321A
02.12.2010,RV,2. Sozialversicherungs-Änderungsgesetz 2010 – 2. SVÄG 2010,937 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00937/index.shtml,XXIV,XXIV_937dB
02.12.2010,RV,Theateranpassungsgesetz 2010,936 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00936/index.shtml,XXIV,XXIV_936dB
02.12.2010,RV,Bundesgesetz betreffend die Veräußerung von unbeweglichem Bundesvermögen,917 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00917/index.shtml,XXIV,XXIV_917dB
02.12.2010,RV,"Arbeitsverfassungsgesetz, Post-Betriebsverfassungsgesetz u.a., Änderung",901 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00901/index.shtml,XXIV,XXIV_901dB
02.12.2010,RV,Betrugsbekämpfungsgesetz 2010 - BBKG 2010,875 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00875/index.shtml,XXIV,XXIV_875dB
02.12.2010,RV,"Finanzstrafgesetz, Bankwesengesetz, Änderung (-Novelle 2010 - FinStrG-Novelle 2010)",874 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00874/index.shtml,XXIV,XXIV_874dB
02.12.2010,A,"Einrichtung des Fonds zur Instandsetzung der jüdischen Friedhöfe in Österreich; Nationalfondsgesetz, Änderung",1313/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01313/index.shtml,XXIV,XXIV_1313A
02.12.2010,A,"Gesundheitstelematikgesetz, Änderung",1308/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01308/index.shtml,XXIV,XXIV_1308A
02.12.2010,A,"Bundes-Verfassungsgesetz, Rechnungshofgesetz, Änderung",1187/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01187/index.shtml,XXIV,XXIV_1187A
30.11.2010,RV,Entrichtung eines Gesundheits- und Ernährungssicherheitsbeitrags (GESBG),1025 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01025/index.shtml,XXIV,XXIV_1025dB
30.11.2010,RV,Bundes-Tiergesundheitsfondsgesetz und Änderung des Tierseuchengesetzes,1024 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01024/index.shtml,XXIV,XXIV_1024dB
30.11.2010,A,"Tabakmonopolgesetz, Änderung",1361/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01361/index.shtml,XXIV,XXIV_1361A
30.11.2010,A,"Verbraucherkreditgesetz, Änderung",1267/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01267/index.shtml,XXIV,XXIV_1267A
30.11.2010,A,"Verbraucherkreditgesetz, Änderung",1266/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01266/index.shtml,XXIV,XXIV_1266A
30.11.2010,A,"Verbraucherkreditgesetz, Änderung",1265/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01265/index.shtml,XXIV,XXIV_1265A
30.11.2010,A,"Rechnungshofgesetz 1948, Änderung",1222/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01222/index.shtml,XXIV,XXIV_1222A
30.11.2010,A,"Wohnungsgemeinnützigkeitsgesetz, Änderung",1221/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01221/index.shtml,XXIV,XXIV_1221A
30.11.2010,A,Gebarungsüberprüfung gemeinnütziger Bauvereinigungen,1219/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01219/index.shtml,XXIV,XXIV_1219A
30.11.2010,A,"Einkommensteuergesetz 1988, Änderung",1214/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01214/index.shtml,XXIV,XXIV_1214A
30.11.2010,A,"Strafgesetzbuch, Strafprozessordnung, Änderung",775/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00775/index.shtml,XXIV,XXIV_775A
30.11.2010,A,"Strafgesetzbuch, Änderung",539/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00539/index.shtml,XXIV,XXIV_539A
30.11.2010,A,"Strafgesetzbuch, Änderung",536/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00536/index.shtml,XXIV,XXIV_536A
30.11.2010,A,"Strafgesetzbuch, Änderung (zurückgezogen)",80/A und Zu 80/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00080/index.shtml,XXIV,XXIV_80AundZu80A
17.11.2010,A,"Arzneimittelgesetz, Änderung",1334/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01334/index.shtml,XXIV,XXIV_1334A
17.11.2010,A,"Bundes-Verfassungsgesetz (B-VG), Änderung",677/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00677/index.shtml,XXIV,XXIV_677A
17.11.2010,A,"Bundes-Verfassungsgesetz, Rechnungshofgesetz, Änderung",461/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00461/index.shtml,XXIV,XXIV_461A
17.11.2010,A,Erweiterung der Prüfungskompetenzen des Rechnungshofes,286/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00286/index.shtml,XXIV,XXIV_286A
17.11.2010,A,"Arbeitslosenversicherungsgesetz 1977, Änderung",132/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00132/index.shtml,XXIV,XXIV_132A
17.11.2010,A,"Arbeitslosenversicherungsgesetz 1977, Änderung",112/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00112/index.shtml,XXIV,XXIV_112A
05.11.2010,BRA,Bundesrechnungsabschluss für das Jahr 2009,III-176 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00176/index.shtml,XXIV,XXIV_III176dB
05.11.2010,BRA,Bundesrechnungsabschluss für das Jahr 2009 - 1. Teil (Voranschlagsvergleichsrechnung Stand 31. März 2010),III-126 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00126/index.shtml,XXIV,XXIV_III126dB
05.11.2010,RV,Finalitätsrechtsänderungsgesetz 2010,888 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00888/index.shtml,XXIV,XXIV_888dB
05.11.2010,RV,"Beschäftigung von Kindern und Jugendlichen, Landarbeitsgesetz u.a., Änderung",880 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00880/index.shtml,XXIV,XXIV_880dB
05.11.2010,RV,Bundesgesetz über Sonderbestimmungen im Zusammenhang mit der Erhöhung des Grundkapitals der VERBUND AG,879 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00879/index.shtml,XXIV,XXIV_879dB
05.11.2010,RV,KünstlerInnensozialversicherungs-Strukturgesetz – KSV-SG,876 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00876/index.shtml,XXIV,XXIV_876dB
05.11.2010,RV,"Finanzsicherheiten-Gesetz, Änderung",873 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00873/index.shtml,XXIV,XXIV_873dB
05.11.2010,RV,grenzüberschreitende Verschmelzung der Neusiedler Seebahn GmbH mit der NSB Bahn Fertövidéki Helyi Érdekü Vasút Korlátolt Felelösségü Társaság,808 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00808/index.shtml,XXIV,XXIV_808dB
14.10.2010,A,"Strafgesetzbuch, Änderung",954/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00954/index.shtml,XXIV,XXIV_954A
07.10.2010,RV,"Zivildienstgesetz, Änderung (ZDG-Novelle 2010)",871 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00871/index.shtml,XXIV,XXIV_871dB
22.09.2010,RV,"Publizistikförderungsgesetz, Änderung",889 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00889/index.shtml,XXIV,XXIV_889dB
22.09.2010,A,"Zivildienstgesetz, Änderung",984/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00984/index.shtml,XXIV,XXIV_984A
14.09.2010,A,"Familienlastenausgleichsgesetz, Änderung",259/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00259/index.shtml,XXIV,XXIV_259A
14.09.2010,A,"Familienlastenausgleichsgesetz, Änderung",257/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00257/index.shtml,XXIV,XXIV_257A
22.07.2010,BUA,"Emissionsschutzgesetz für Kesselanlagen, Mineralrohstoffgesetz, Änderung",791 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00791/index.shtml,XXIV,XXIV_791dB
22.07.2010,RV,Sozialrechts-Änderungsgesetz 2010 – SRÄG 2010,785 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00785/index.shtml,XXIV,XXIV_785dB
22.07.2010,RV,"Immissionsschutzgesetz-Luft, Bundesluftreinhaltegesetz, Änderung; Verbot des Verbrennens biogener Materialien außerhalb von Anlagen, Aufhebung",782 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00782/index.shtml,XXIV,XXIV_782dB
22.07.2010,RV,"Beamten-Dienstrechtsgesetz, Gehaltsgesetz u.a., Änderung",781 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00781/index.shtml,XXIV,XXIV_781dB
22.07.2010,RV,"Gewerbeordnung, Änderung",780 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00780/index.shtml,XXIV,XXIV_780dB
22.07.2010,RV,Stärkung der ambulanten öffentlichen Gesundheitsversorgung,779 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00779/index.shtml,XXIV,XXIV_779dB
22.07.2010,RV,Doppelbesteuerungsgesetz – DBG,778 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00778/index.shtml,XXIV,XXIV_778dB
22.07.2010,RV,Bundesgesetz über einen bilateralen Kreditvertrag zwischen dem Internationalen Währungsfonds und der Oesterreichischen Nationalbank,777 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00777/index.shtml,XXIV,XXIV_777dB
22.07.2010,RV,"Beteiligung Österreichs an der Finanzierung der Kreditvergabe des Internationalen Währungsfonds an die ärmsten Entwicklungsländer; Leistung eines österreichischen Beitrages an den HIPC Trust Fund, Änderung",776 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00776/index.shtml,XXIV,XXIV_776dB
22.07.2010,RV,"Bundesfinanzierungsgesetz, Bundeshaushaltsgesetz u.a., Änderung",775 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00775/index.shtml,XXIV,XXIV_775dB
22.07.2010,RV,"Bauarbeiter-Urlaubs- und Abfertigungsgesetz, Änderung",774 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00774/index.shtml,XXIV,XXIV_774dB
22.07.2010,RV,Arzneiwareneinfuhrgesetz 2010 - AWEG 2010,773 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00773/index.shtml,XXIV,XXIV_773dB
22.07.2010,RV,"Strafvollzugsgesetz, Strafprozessordnung, u.a., Änderung",772 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00772/index.shtml,XXIV,XXIV_772dB
22.07.2010,RV,Insolvenzrechtsänderungs-Begleitgesetz – IRÄ-BG,771 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00771/index.shtml,XXIV,XXIV_771dB
22.07.2010,RV,"Behinderteneinstellungsgesetz, Bundesbehindertengesetz u.a., Änderung",770 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00770/index.shtml,XXIV,XXIV_770dB
22.07.2010,RV,"Bankwesengesetz, Wertpapieraufsichtsgesetz u.a., Änderung",754 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00754/index.shtml,XXIV,XXIV_754dB
22.07.2010,RV,"Bundesfinanzgesetz, Änderung",752 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00752/index.shtml,XXIV,XXIV_752dB
22.07.2010,RV,"Apothekerkammergesetz, Änderung",751 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00751/index.shtml,XXIV,XXIV_751dB
22.07.2010,RV,"Signaturgesetz, Änderung",750 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00750/index.shtml,XXIV,XXIV_750dB
22.07.2010,GABR,Lissabon-Begleitnovelle,691 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00691/index.shtml,XXIV,XXIV_691dB
22.07.2010,RV,"Filmförderungsgesetz, Änderung",675 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00675/index.shtml,XXIV,XXIV_675dB
22.07.2010,RV,"Tierschutzgesetz, Änderung",672 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00672/index.shtml,XXIV,XXIV_672dB
22.07.2010,RV,Glücksspielgesetz-Novelle 2010 (GSpG-Novelle 2010),657 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00657/index.shtml,XXIV,XXIV_657dB
22.07.2010,RV,Sozialversicherungs-Änderungsgesetz 2010 – SVÄG 2010,628 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00628/index.shtml,XXIV,XXIV_628dB
22.07.2010,A,"Ratingagenturenvollzugsgesetz; Finanzmarktaufsichtsbehördengesetz, Änderung",1196/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01196/index.shtml,XXIV,XXIV_1196A
22.07.2010,A,"Haftungsübernahme für die Ausstellung ""Michelangelo. Zeichnungen eines Genies""",1195/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01195/index.shtml,XXIV,XXIV_1195A
22.07.2010,A,"Bundesverfassungsgesetz über die Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz u.a., Änderung",1186/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01186/index.shtml,XXIV,XXIV_1186A
09.07.2010,RV,"Strafprozessordnung, Änderung",685 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00685/index.shtml,XXIV,XXIV_685dB
09.07.2010,A,"Apothekerkammergesetz, Änderung",1050/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01050/index.shtml,XXIV,XXIV_1050A
08.07.2010,A,"Amnestie-, Rehabilitierungs- und Entschädigungsgesetz AREG",1202/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01202/index.shtml,XXIV,XXIV_1202A
08.07.2010,A,"Bezügegesetz, Änderung",1171/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01171/index.shtml,XXIV,XXIV_1171A
08.07.2010,A,"Bundesverfassungsgesetz über die Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz u.a., Änderung",1107/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01107/index.shtml,XXIV,XXIV_1107A
08.07.2010,A,Lissabon-Begleitnovelle,978/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00978/index.shtml,XXIV,XXIV_978A
07.07.2010,A,"Arbeitslosenversicherungsgesetz, Änderung",12/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00012/index.shtml,XXIV,XXIV_12A
01.07.2010,BUA,"Publizistikförderungsgesetz 1984, Presseförderungsgesetz 2004, Änderung",762 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00762/index.shtml,XXIV,XXIV_762dB
01.07.2010,RV,"Waffengesetz, Änderung (Waffengesetz-Novelle 2010)",744 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00744/index.shtml,XXIV,XXIV_744dB
01.07.2010,RV,"Schülerbeihilfengesetz, Änderung",715 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00715/index.shtml,XXIV,XXIV_715dB
01.07.2010,RV,"Schulunterrichtsgesetz, Änderung",714 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00714/index.shtml,XXIV,XXIV_714dB
01.07.2010,RV,"Schulorganisationsgesetz, Änderung",713 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00713/index.shtml,XXIV,XXIV_713dB
01.07.2010,RV,"Berufsreifeprüfungsgesetz, Änderung",712 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00712/index.shtml,XXIV,XXIV_712dB
01.07.2010,RV,Bundesgesetz über Sicherheitsmaßnahmen bei ausländischen Luftfahrzeugen und Luftfahrtunternehmen,684 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00684/index.shtml,XXIV,XXIV_684dB
01.07.2010,RV,"Hochschulgesetz, Änderung",676 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00676/index.shtml,XXIV,XXIV_676dB
01.07.2010,RV,"Bildungsdokumentationsgesetz, Änderung",655 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00655/index.shtml,XXIV,XXIV_655dB
01.07.2010,RV,"Schulunterrichtsgesetz für Berufstätige, Änderung",654 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00654/index.shtml,XXIV,XXIV_654dB
01.07.2010,RV,"Bundes-Verfassungsgesetz, KommAustria-Gesetz u.a., Änderung",611 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00611/index.shtml,XXIV,XXIV_611dB
09.06.2010,A,"Niederlassungs- und Aufenthaltsgesetz, Änderung",602/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00602/index.shtml,XXIV,XXIV_602A
02.06.2010,BUA,"Tabakmonopolgesetz 1996, Änderung",742 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00742/index.shtml,XXIV,XXIV_742dB
02.06.2010,BUA,"Interbankmarktstärkungsgesetz, Änderung",737 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00737/index.shtml,XXIV,XXIV_737dB
02.06.2010,RV,Zahlungsbilanzstabilisierungsgesetz – ZaBiStaG,687 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00687/index.shtml,XXIV,XXIV_687dB
02.06.2010,RV,"Rechtsanwaltsordnung, Notariatsordnung u.a., Änderung",673 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00673/index.shtml,XXIV,XXIV_673dB
02.06.2010,RV,"Gewerbeordnung, Wirtschaftstreuhandberufsgesetz u.a., Änderung",671 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00671/index.shtml,XXIV,XXIV_671dB
02.06.2010,RV,Abgabenänderungsgesetz 2010,662 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00662/index.shtml,XXIV,XXIV_662dB
02.06.2010,RV,"Bankwesengesetz, Finanzmarktausichtsbehördengesetz u.a., Änderung",661 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00661/index.shtml,XXIV,XXIV_661dB
02.06.2010,RV,Bundesfinanzrahmengesetz 2011 bis 2014,660 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00660/index.shtml,XXIV,XXIV_660dB
02.06.2010,RV,"Sanktionengesetz 2010;  Devisengesetz 2004, Änderung",656 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00656/index.shtml,XXIV,XXIV_656dB
02.06.2010,RV,"Berufsausbildungsgesetz, Änderung",627 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00627/index.shtml,XXIV,XXIV_627dB
20.05.2010,A,"Bundespflegegeldgesetz, Änderung",903/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00903/index.shtml,XXIV,XXIV_903A
20.05.2010,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung",644/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00644/index.shtml,XXIV,XXIV_644A
12.05.2010,A,über die berufsmäßige Ausübung der Sozialarbeit,428/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00428/index.shtml,XXIV,XXIV_428A
